image1,image2,label
data/images/c1_2_00126.jpg,data/images/c0_2_00047.jpg,1
data/images/c2_2_00214.jpg,data/images/c3_2_00255.jpg,1
data/images/c2_1_00255.jpg,data/images/c0_1_00055.jpg,1
data/images/c0_3_00029.jpg,data/images/c1_5_00121.jpg,0
data/images/c2_2_00187.jpg,data/images/c2_2_00183.jpg,1
data/images/c3_1_00308.jpg,data/images/c3_3_00209.jpg,0
data/images/c1_6_00046.jpg,data/images/c2_1_00286.jpg,0
data/images/c0_1_00035.jpg,data/images/c0_3_00005.jpg,0
data/images/c3_1_00370.jpg,data/images/c3_6_00096.jpg,0
data/images/c0_3_00039.jpg,data/images/c2_2_00227.jpg,0
data/images/c0_4_00027.jpg,data/images/c2_3_00155.jpg,0
data/images/c3_3_00207.jpg,data/images/c2_1_00232.jpg,0
data/images/c2_2_00183.jpg,data/images/c0_2_00057.jpg,1
data/images/c2_2_00243.jpg,data/images/c1_2_00101.jpg,1
data/images/c2_2_00218.jpg,data/images/c2_2_00201.jpg,1
data/images/c1_4_00034.jpg,data/images/c1_1_00107.jpg,0
data/images/c3_1_00319.jpg,data/images/c2_3_00151.jpg,0
data/images/c1_1_00114.jpg,data/images/c0_1_00036.jpg,1
data/images/c3_5_00204.jpg,data/images/c2_2_00210.jpg,0
data/images/c1_1_00141.jpg,data/images/c1_2_00136.jpg,0
data/images/c2_2_00191.jpg,data/images/c0_2_00062.jpg,1
data/images/c1_5_00086.jpg,data/images/c3_3_00180.jpg,0
data/images/c0_3_00050.jpg,data/images/c2_1_00230.jpg,0
data/images/c0_5_00047.jpg,data/images/c2_1_00253.jpg,0
data/images/c3_5_00190.jpg,data/images/c3_3_00185.jpg,0
data/images/c2_4_00094.jpg,data/images/c0_2_00003.jpg,0
data/images/c3_1_00335.jpg,data/images/c0_1_00067.jpg,1
data/images/c0_1_00085.jpg,data/images/c1_1_00150.jpg,1
data/images/c1_2_00096.jpg,data/images/c2_2_00210.jpg,1
data/images/c0_1_00086.jpg,data/images/c0_1_00007.jpg,1
data/images/c0_6_00006.jpg,data/images/c1_2_00166.jpg,0
data/images/c1_2_00167.jpg,data/images/c2_5_00143.jpg,0
data/images/c3_1_00348.jpg,data/images/c1_1_00194.jpg,1
data/images/c1_2_00109.jpg,data/images/c1_2_00087.jpg,1
data/images/c0_2_00021.jpg,data/images/c2_2_00181.jpg,1
data/images/c2_1_00252.jpg,data/images/c1_1_00106.jpg,1
data/images/c3_1_00320.jpg,data/images/c2_2_00205.jpg,0
data/images/c2_3_00135.jpg,data/images/c3_3_00200.jpg,1
data/images/c0_2_00013.jpg,data/images/c0_5_00015.jpg,0
data/images/c0_1_00053.jpg,data/images/c0_1_00069.jpg,1
data/images/c2_1_00222.jpg,data/images/c3_1_00309.jpg,1
data/images/c3_2_00267.jpg,data/images/c0_1_00057.jpg,0
data/images/c0_3_00028.jpg,data/images/c0_5_00041.jpg,0
data/images/c2_5_00141.jpg,data/images/c2_5_00164.jpg,1
data/images/c1_2_00098.jpg,data/images/c0_2_00040.jpg,1
data/images/c0_1_00032.jpg,data/images/c3_1_00341.jpg,1
data/images/c3_6_00076.jpg,data/images/c0_3_00035.jpg,0
data/images/c1_1_00102.jpg,data/images/c0_1_00045.jpg,1
data/images/c2_1_00272.jpg,data/images/c2_1_00231.jpg,1
data/images/c2_2_00209.jpg,data/images/c3_2_00261.jpg,1
data/images/c3_1_00303.jpg,data/images/c1_2_00096.jpg,0
data/images/c0_1_00041.jpg,data/images/c3_4_00119.jpg,0
data/images/c1_1_00189.jpg,data/images/c3_2_00265.jpg,0
data/images/c3_5_00191.jpg,data/images/c0_5_00067.jpg,1
data/images/c0_3_00038.jpg,data/images/c3_3_00189.jpg,1
data/images/c0_4_00025.jpg,data/images/c0_2_00014.jpg,0
data/images/c0_4_00019.jpg,data/images/c1_5_00121.jpg,0
data/images/c0_1_00081.jpg,data/images/c2_1_00245.jpg,1
data/images/c2_5_00137.jpg,data/images/c0_5_00016.jpg,1
data/images/c0_1_00026.jpg,data/images/c3_1_00318.jpg,1
data/images/c3_3_00190.jpg,data/images/c0_5_00021.jpg,0
data/images/c3_3_00174.jpg,data/images/c2_3_00150.jpg,1
data/images/c2_2_00230.jpg,data/images/c2_2_00214.jpg,1
data/images/c3_1_00370.jpg,data/images/c0_1_00088.jpg,1
data/images/c0_6_00029.jpg,data/images/c0_6_00023.jpg,1
data/images/c1_3_00090.jpg,data/images/c0_5_00047.jpg,0
data/images/c1_1_00204.jpg,data/images/c1_1_00100.jpg,1
data/images/c3_1_00345.jpg,data/images/c2_3_00133.jpg,0
data/images/c1_1_00155.jpg,data/images/c1_2_00146.jpg,0
data/images/c0_3_00045.jpg,data/images/c0_4_00032.jpg,0
data/images/c3_2_00317.jpg,data/images/c1_2_00169.jpg,1
data/images/c2_5_00150.jpg,data/images/c0_5_00026.jpg,1
data/images/c1_1_00203.jpg,data/images/c0_2_00079.jpg,0
data/images/c0_3_00051.jpg,data/images/c0_2_00025.jpg,0
data/images/c1_5_00129.jpg,data/images/c1_1_00144.jpg,0
data/images/c3_2_00277.jpg,data/images/c1_2_00086.jpg,1
data/images/c3_3_00191.jpg,data/images/c0_3_00019.jpg,1
data/images/c3_1_00342.jpg,data/images/c2_3_00149.jpg,0
data/images/c1_1_00162.jpg,data/images/c0_1_00015.jpg,1
data/images/c1_2_00147.jpg,data/images/c0_1_00058.jpg,0
data/images/c0_2_00021.jpg,data/images/c1_5_00122.jpg,0
data/images/c0_1_00022.jpg,data/images/c0_1_00034.jpg,1
data/images/c2_1_00282.jpg,data/images/c1_1_00118.jpg,1
data/images/c1_1_00207.jpg,data/images/c3_1_00352.jpg,1
data/images/c1_3_00065.jpg,data/images/c3_2_00269.jpg,0
data/images/c3_2_00254.jpg,data/images/c1_2_00131.jpg,1
data/images/c1_3_00084.jpg,data/images/c0_2_00033.jpg,0
data/images/c2_3_00136.jpg,data/images/c0_3_00013.jpg,1
data/images/c1_3_00061.jpg,data/images/c1_1_00126.jpg,0
data/images/c3_3_00204.jpg,data/images/c1_3_00102.jpg,1
data/images/c3_4_00121.jpg,data/images/c1_3_00057.jpg,0
data/images/c3_5_00226.jpg,data/images/c0_5_00065.jpg,1
data/images/c2_1_00219.jpg,data/images/c0_1_00057.jpg,1
data/images/c2_2_00231.jpg,data/images/c3_2_00251.jpg,1
data/images/c0_1_00078.jpg,data/images/c1_1_00152.jpg,1
data/images/c2_2_00196.jpg,data/images/c0_1_00046.jpg,0
data/images/c2_5_00161.jpg,data/images/c1_5_00084.jpg,1
data/images/c0_2_00052.jpg,data/images/c0_5_00066.jpg,0
data/images/c0_3_00048.jpg,data/images/c3_6_00080.jpg,0
data/images/c0_3_00037.jpg,data/images/c0_1_00054.jpg,0
data/images/c1_5_00115.jpg,data/images/c3_2_00315.jpg,0
data/images/c2_2_00234.jpg,data/images/c0_2_00022.jpg,1
data/images/c0_4_00019.jpg,data/images/c1_2_00140.jpg,0
data/images/c0_1_00001.jpg,data/images/c2_1_00220.jpg,1
data/images/c2_1_00232.jpg,data/images/c1_1_00119.jpg,1
data/images/c3_2_00311.jpg,data/images/c1_2_00141.jpg,1
data/images/c2_1_00275.jpg,data/images/c0_2_00014.jpg,0
data/images/c3_1_00331.jpg,data/images/c0_2_00068.jpg,0
data/images/c0_6_00009.jpg,data/images/c1_2_00086.jpg,0
data/images/c1_1_00174.jpg,data/images/c0_1_00053.jpg,1
data/images/c1_1_00160.jpg,data/images/c1_3_00094.jpg,0
data/images/c1_2_00166.jpg,data/images/c1_5_00086.jpg,0
data/images/c1_3_00100.jpg,data/images/c1_3_00092.jpg,1
data/images/c0_3_00027.jpg,data/images/c0_2_00028.jpg,0
data/images/c1_4_00062.jpg,data/images/c3_3_00187.jpg,0
data/images/c2_2_00221.jpg,data/images/c0_2_00083.jpg,1
data/images/c1_1_00173.jpg,data/images/c2_1_00223.jpg,1
data/images/c0_3_00050.jpg,data/images/c1_1_00210.jpg,0
data/images/c2_3_00141.jpg,data/images/c3_3_00173.jpg,1
data/images/c2_3_00154.jpg,data/images/c0_5_00056.jpg,0
data/images/c1_1_00184.jpg,data/images/c2_1_00279.jpg,1
data/images/c0_1_00060.jpg,data/images/c0_1_00007.jpg,1
data/images/c1_1_00107.jpg,data/images/c3_2_00322.jpg,0
data/images/c2_5_00142.jpg,data/images/c2_5_00169.jpg,1
data/images/c2_5_00141.jpg,data/images/c0_2_00029.jpg,0
data/images/c1_1_00190.jpg,data/images/c0_5_00039.jpg,0
data/images/c1_2_00155.jpg,data/images/c2_3_00144.jpg,0
data/images/c3_1_00300.jpg,data/images/c1_6_00041.jpg,0
data/images/c3_2_00267.jpg,data/images/c0_2_00043.jpg,1
data/images/c0_1_00098.jpg,data/images/c1_1_00112.jpg,1
data/images/c1_1_00141.jpg,data/images/c1_1_00146.jpg,1
data/images/c2_4_00092.jpg,data/images/c0_1_00071.jpg,0
data/images/c0_1_00012.jpg,data/images/c0_1_00032.jpg,1
data/images/c1_1_00144.jpg,data/images/c2_1_00267.jpg,1
data/images/c0_1_00007.jpg,data/images/c2_1_00262.jpg,1
data/images/c1_4_00055.jpg,data/images/c0_5_00058.jpg,0
data/images/c3_1_00347.jpg,data/images/c3_1_00377.jpg,1
data/images/c3_6_00095.jpg,data/images/c0_3_00050.jpg,0
data/images/c2_2_00221.jpg,data/images/c2_1_00250.jpg,0
data/images/c1_1_00110.jpg,data/images/c3_1_00363.jpg,1
data/images/c3_6_00086.jpg,data/images/c1_4_00036.jpg,0
data/images/c0_4_00023.jpg,data/images/c1_2_00148.jpg,0
data/images/c0_1_00048.jpg,data/images/c3_1_00333.jpg,1
data/images/c0_1_00048.jpg,data/images/c3_3_00182.jpg,0
data/images/c0_5_00061.jpg,data/images/c1_2_00164.jpg,0
data/images/c1_1_00153.jpg,data/images/c3_3_00196.jpg,0
data/images/c1_3_00057.jpg,data/images/c1_1_00147.jpg,0
data/images/c0_1_00049.jpg,data/images/c2_5_00165.jpg,0
data/images/c1_1_00181.jpg,data/images/c0_1_00092.jpg,1
data/images/c2_5_00174.jpg,data/images/c2_3_00122.jpg,0
data/images/c0_1_00057.jpg,data/images/c0_1_00048.jpg,1
data/images/c3_5_00236.jpg,data/images/c2_1_00276.jpg,0
data/images/c3_1_00296.jpg,data/images/c0_1_00010.jpg,1
data/images/c3_4_00098.jpg,data/images/c2_6_00058.jpg,0
data/images/c3_1_00309.jpg,data/images/c2_2_00225.jpg,0
data/images/c1_1_00122.jpg,data/images/c3_1_00312.jpg,1
data/images/c3_1_00311.jpg,data/images/c0_1_00081.jpg,1
data/images/c3_3_00170.jpg,data/images/c2_5_00141.jpg,0
data/images/c0_3_00020.jpg,data/images/c2_5_00174.jpg,0
data/images/c0_3_00038.jpg,data/images/c3_3_00180.jpg,1
data/images/c3_2_00272.jpg,data/images/c1_2_00168.jpg,1
data/images/c3_1_00331.jpg,data/images/c1_2_00137.jpg,0
data/images/c3_6_00084.jpg,data/images/c2_4_00070.jpg,0
data/images/c1_2_00124.jpg,data/images/c3_2_00324.jpg,1
data/images/c1_6_00036.jpg,data/images/c2_1_00214.jpg,0
data/images/c0_2_00071.jpg,data/images/c3_2_00250.jpg,1
data/images/c0_4_00015.jpg,data/images/c1_2_00168.jpg,0
data/images/c1_3_00108.jpg,data/images/c3_1_00298.jpg,0
data/images/c2_1_00220.jpg,data/images/c2_1_00246.jpg,1
data/images/c1_2_00170.jpg,data/images/c0_5_00044.jpg,0
data/images/c0_6_00004.jpg,data/images/c1_6_00039.jpg,1
data/images/c3_1_00330.jpg,data/images/c0_5_00020.jpg,0
data/images/c2_5_00139.jpg,data/images/c3_2_00318.jpg,0
data/images/c2_2_00244.jpg,data/images/c0_4_00000.jpg,0
data/images/c2_4_00094.jpg,data/images/c3_1_00306.jpg,0
data/images/c3_1_00361.jpg,data/images/c0_5_00054.jpg,0
data/images/c1_5_00111.jpg,data/images/c2_2_00226.jpg,0
data/images/c0_1_00098.jpg,data/images/c0_2_00029.jpg,0
data/images/c0_2_00059.jpg,data/images/c2_4_00064.jpg,0
data/images/c3_1_00301.jpg,data/images/c1_5_00072.jpg,0
data/images/c1_4_00052.jpg,data/images/c2_5_00170.jpg,0
data/images/c0_1_00065.jpg,data/images/c1_1_00201.jpg,1
data/images/c2_5_00183.jpg,data/images/c2_5_00166.jpg,1
data/images/c1_4_00042.jpg,data/images/c3_2_00293.jpg,0
data/images/c0_1_00060.jpg,data/images/c0_2_00065.jpg,0
data/images/c2_2_00187.jpg,data/images/c2_2_00246.jpg,1
data/images/c1_3_00104.jpg,data/images/c0_3_00045.jpg,1
data/images/c2_1_00259.jpg,data/images/c1_1_00174.jpg,1
data/images/c0_1_00003.jpg,data/images/c3_2_00309.jpg,0
data/images/c0_3_00043.jpg,data/images/c1_3_00076.jpg,1
data/images/c2_4_00081.jpg,data/images/c2_1_00266.jpg,0
data/images/c0_5_00014.jpg,data/images/c0_5_00055.jpg,1
data/images/c3_1_00309.jpg,data/images/c1_1_00141.jpg,1
data/images/c0_5_00037.jpg,data/images/c3_5_00190.jpg,1
data/images/c0_1_00094.jpg,data/images/c0_4_00018.jpg,0
data/images/c1_3_00089.jpg,data/images/c0_3_00011.jpg,1
data/images/c1_1_00118.jpg,data/images/c0_1_00096.jpg,1
data/images/c2_1_00229.jpg,data/images/c1_1_00169.jpg,1
data/images/c1_5_00121.jpg,data/images/c0_5_00068.jpg,1
data/images/c1_5_00094.jpg,data/images/c1_5_00083.jpg,1
data/images/c0_4_00015.jpg,data/images/c2_4_00094.jpg,1
data/images/c3_5_00194.jpg,data/images/c3_2_00323.jpg,0
data/images/c1_2_00090.jpg,data/images/c2_3_00142.jpg,0
data/images/c2_5_00152.jpg,data/images/c0_5_00022.jpg,1
data/images/c3_3_00208.jpg,data/images/c2_1_00228.jpg,0
data/images/c3_2_00314.jpg,data/images/c0_2_00024.jpg,1
data/images/c1_5_00110.jpg,data/images/c1_2_00175.jpg,0
data/images/c0_5_00029.jpg,data/images/c0_1_00054.jpg,0
data/images/c1_4_00059.jpg,data/images/c0_3_00030.jpg,0
data/images/c0_5_00064.jpg,data/images/c3_1_00336.jpg,0
data/images/c1_3_00088.jpg,data/images/c0_5_00008.jpg,0
data/images/c2_3_00141.jpg,data/images/c3_3_00182.jpg,1
data/images/c2_5_00179.jpg,data/images/c2_4_00094.jpg,0
data/images/c2_5_00176.jpg,data/images/c2_1_00260.jpg,0
data/images/c1_2_00099.jpg,data/images/c3_1_00358.jpg,0
data/images/c3_3_00168.jpg,data/images/c0_3_00012.jpg,1
data/images/c0_5_00020.jpg,data/images/c2_5_00182.jpg,1
data/images/c3_4_00122.jpg,data/images/c2_1_00269.jpg,0
data/images/c2_2_00226.jpg,data/images/c3_5_00210.jpg,0
data/images/c1_2_00154.jpg,data/images/c1_5_00083.jpg,0
data/images/c0_3_00034.jpg,data/images/c3_3_00184.jpg,1
data/images/c1_2_00104.jpg,data/images/c1_1_00209.jpg,0
data/images/c1_1_00106.jpg,data/images/c2_6_00071.jpg,0
data/images/c0_5_00053.jpg,data/images/c1_5_00117.jpg,1
data/images/c1_1_00206.jpg,data/images/c3_6_00091.jpg,0
data/images/c0_1_00047.jpg,data/images/c3_1_00365.jpg,1
data/images/c2_2_00209.jpg,data/images/c2_2_00240.jpg,1
data/images/c0_1_00097.jpg,data/images/c2_1_00222.jpg,1
data/images/c0_2_00022.jpg,data/images/c0_2_00005.jpg,1
data/images/c0_6_00012.jpg,data/images/c2_6_00069.jpg,1
data/images/c0_1_00053.jpg,data/images/c1_5_00071.jpg,0
data/images/c0_2_00041.jpg,data/images/c1_3_00104.jpg,0
data/images/c1_2_00117.jpg,data/images/c3_1_00353.jpg,0
data/images/c0_5_00000.jpg,data/images/c1_5_00081.jpg,1
data/images/c0_3_00000.jpg,data/images/c3_3_00191.jpg,1
data/images/c0_1_00019.jpg,data/images/c2_5_00188.jpg,0
data/images/c1_2_00169.jpg,data/images/c0_1_00049.jpg,0
data/images/c3_3_00186.jpg,data/images/c3_2_00319.jpg,0
data/images/c1_1_00170.jpg,data/images/c1_1_00127.jpg,1
data/images/c0_3_00042.jpg,data/images/c0_3_00011.jpg,1
data/images/c3_1_00347.jpg,data/images/c2_5_00182.jpg,0
data/images/c0_1_00032.jpg,data/images/c1_1_00135.jpg,1
data/images/c3_1_00369.jpg,data/images/c3_1_00292.jpg,1
data/images/c3_1_00300.jpg,data/images/c3_4_00097.jpg,0
data/images/c3_3_00172.jpg,data/images/c2_4_00092.jpg,0
data/images/c2_3_00142.jpg,data/images/c2_3_00156.jpg,1
data/images/c3_3_00185.jpg,data/images/c0_2_00075.jpg,0
data/images/c1_5_00127.jpg,data/images/c3_5_00229.jpg,1
data/images/c2_5_00146.jpg,data/images/c0_3_00014.jpg,0
data/images/c2_2_00185.jpg,data/images/c0_4_00016.jpg,0
data/images/c0_1_00074.jpg,data/images/c2_3_00140.jpg,0
data/images/c1_1_00168.jpg,data/images/c1_1_00194.jpg,1
data/images/c2_1_00216.jpg,data/images/c0_1_00070.jpg,1
data/images/c0_1_00068.jpg,data/images/c2_1_00277.jpg,1
data/images/c1_3_00056.jpg,data/images/c1_5_00123.jpg,0
data/images/c1_4_00041.jpg,data/images/c0_5_00065.jpg,0
data/images/c1_2_00143.jpg,data/images/c2_2_00201.jpg,1
data/images/c0_2_00043.jpg,data/images/c2_1_00215.jpg,0
data/images/c2_5_00150.jpg,data/images/c3_1_00313.jpg,0
data/images/c2_1_00263.jpg,data/images/c3_5_00198.jpg,0
data/images/c0_5_00043.jpg,data/images/c1_5_00072.jpg,1
data/images/c2_1_00213.jpg,data/images/c1_1_00129.jpg,1
data/images/c0_3_00037.jpg,data/images/c2_3_00142.jpg,1
data/images/c0_4_00029.jpg,data/images/c0_2_00005.jpg,0
data/images/c2_6_00067.jpg,data/images/c3_5_00222.jpg,0
data/images/c3_1_00329.jpg,data/images/c1_1_00198.jpg,1
data/images/c2_5_00148.jpg,data/images/c0_2_00058.jpg,0
data/images/c2_2_00190.jpg,data/images/c2_6_00056.jpg,0
data/images/c2_2_00212.jpg,data/images/c1_4_00045.jpg,0
data/images/c1_3_00102.jpg,data/images/c2_3_00150.jpg,1
data/images/c1_1_00177.jpg,data/images/c1_2_00098.jpg,0
data/images/c1_6_00038.jpg,data/images/c0_2_00052.jpg,0
data/images/c2_2_00197.jpg,data/images/c0_3_00021.jpg,0
data/images/c0_2_00049.jpg,data/images/c1_1_00188.jpg,0
data/images/c0_2_00054.jpg,data/images/c0_2_00084.jpg,1
data/images/c3_3_00193.jpg,data/images/c1_5_00096.jpg,0
data/images/c2_1_00223.jpg,data/images/c3_1_00374.jpg,1
data/images/c3_5_00228.jpg,data/images/c2_5_00158.jpg,1
data/images/c1_3_00084.jpg,data/images/c3_2_00254.jpg,0
data/images/c0_2_00038.jpg,data/images/c0_2_00054.jpg,1
data/images/c2_1_00254.jpg,data/images/c0_1_00069.jpg,1
data/images/c3_5_00196.jpg,data/images/c1_2_00091.jpg,0
data/images/c0_5_00061.jpg,data/images/c1_5_00091.jpg,1
data/images/c0_4_00012.jpg,data/images/c0_4_00011.jpg,1
data/images/c1_2_00145.jpg,data/images/c0_5_00058.jpg,0
data/images/c3_6_00095.jpg,data/images/c2_5_00135.jpg,0
data/images/c0_5_00033.jpg,data/images/c1_4_00040.jpg,0
data/images/c0_2_00044.jpg,data/images/c1_1_00133.jpg,0
data/images/c3_1_00305.jpg,data/images/c2_1_00245.jpg,1
data/images/c1_1_00154.jpg,data/images/c1_1_00148.jpg,1
data/images/c2_1_00289.jpg,data/images/c3_6_00086.jpg,0
data/images/c3_1_00369.jpg,data/images/c1_2_00099.jpg,0
data/images/c2_5_00175.jpg,data/images/c0_5_00022.jpg,1
data/images/c1_5_00075.jpg,data/images/c2_3_00158.jpg,0
data/images/c0_1_00011.jpg,data/images/c1_1_00205.jpg,1
data/images/c2_2_00231.jpg,data/images/c0_2_00014.jpg,1
data/images/c0_2_00001.jpg,data/images/c1_4_00062.jpg,0
data/images/c3_3_00188.jpg,data/images/c1_4_00034.jpg,0
data/images/c1_4_00035.jpg,data/images/c0_1_00062.jpg,0
data/images/c3_5_00223.jpg,data/images/c2_5_00137.jpg,1
data/images/c0_1_00065.jpg,data/images/c0_6_00011.jpg,0
data/images/c0_2_00020.jpg,data/images/c0_4_00021.jpg,0
data/images/c3_1_00340.jpg,data/images/c0_1_00081.jpg,1
data/images/c3_3_00189.jpg,data/images/c3_1_00348.jpg,0
data/images/c0_1_00045.jpg,data/images/c0_1_00084.jpg,1
data/images/c0_5_00040.jpg,data/images/c3_5_00204.jpg,1
data/images/c0_1_00096.jpg,data/images/c1_1_00164.jpg,1
data/images/c1_6_00037.jpg,data/images/c2_1_00278.jpg,0
data/images/c0_5_00054.jpg,data/images/c1_5_00081.jpg,1
data/images/c3_2_00290.jpg,data/images/c2_1_00243.jpg,0
data/images/c0_6_00004.jpg,data/images/c3_6_00095.jpg,1
data/images/c0_1_00061.jpg,data/images/c0_1_00016.jpg,1
data/images/c0_5_00002.jpg,data/images/c3_4_00118.jpg,0
data/images/c2_5_00151.jpg,data/images/c1_2_00112.jpg,0
data/images/c1_3_00071.jpg,data/images/c1_3_00082.jpg,1
data/images/c2_1_00225.jpg,data/images/c3_4_00112.jpg,0
data/images/c1_4_00061.jpg,data/images/c3_2_00303.jpg,0
data/images/c3_1_00310.jpg,data/images/c3_1_00359.jpg,1
data/images/c1_2_00130.jpg,data/images/c2_3_00160.jpg,0
data/images/c2_3_00137.jpg,data/images/c1_3_00063.jpg,1
data/images/c0_2_00016.jpg,data/images/c2_3_00148.jpg,0
data/images/c1_6_00030.jpg,data/images/c1_1_00163.jpg,0
data/images/c0_3_00019.jpg,data/images/c0_5_00046.jpg,0
data/images/c2_2_00228.jpg,data/images/c0_1_00001.jpg,0
data/images/c0_2_00031.jpg,data/images/c3_2_00262.jpg,1
data/images/c3_2_00260.jpg,data/images/c2_2_00183.jpg,1
data/images/c3_1_00376.jpg,data/images/c3_1_00335.jpg,1
data/images/c1_5_00079.jpg,data/images/c0_5_00046.jpg,1
data/images/c0_3_00046.jpg,data/images/c3_3_00194.jpg,1
data/images/c3_2_00294.jpg,data/images/c0_2_00002.jpg,1
data/images/c3_5_00216.jpg,data/images/c0_5_00024.jpg,1
data/images/c2_2_00220.jpg,data/images/c3_5_00203.jpg,0
data/images/c0_3_00020.jpg,data/images/c2_1_00262.jpg,0
data/images/c1_2_00153.jpg,data/images/c0_2_00031.jpg,1
data/images/c3_1_00345.jpg,data/images/c2_4_00072.jpg,0
data/images/c2_5_00139.jpg,data/images/c0_2_00013.jpg,0
data/images/c1_6_00037.jpg,data/images/c3_3_00172.jpg,0
data/images/c2_4_00072.jpg,data/images/c0_2_00057.jpg,0
data/images/c2_3_00143.jpg,data/images/c0_3_00042.jpg,1
data/images/c3_3_00202.jpg,data/images/c1_4_00058.jpg,0
data/images/c1_2_00101.jpg,data/images/c0_2_00007.jpg,1
data/images/c2_2_00235.jpg,data/images/c1_2_00151.jpg,1
data/images/c0_3_00036.jpg,data/images/c0_4_00018.jpg,0
data/images/c0_2_00006.jpg,data/images/c3_3_00168.jpg,0
data/images/c1_5_00112.jpg,data/images/c0_4_00000.jpg,0
data/images/c2_1_00241.jpg,data/images/c0_1_00069.jpg,1
data/images/c3_1_00291.jpg,data/images/c0_1_00053.jpg,1
data/images/c1_2_00159.jpg,data/images/c2_6_00074.jpg,0
data/images/c2_2_00196.jpg,data/images/c0_2_00066.jpg,1
data/images/c3_5_00223.jpg,data/images/c0_5_00021.jpg,1
data/images/c2_2_00241.jpg,data/images/c2_2_00230.jpg,1
data/images/c2_5_00177.jpg,data/images/c1_4_00047.jpg,0
data/images/c0_1_00075.jpg,data/images/c0_1_00047.jpg,1
data/images/c0_1_00055.jpg,data/images/c1_1_00105.jpg,1
data/images/c1_1_00121.jpg,data/images/c0_1_00071.jpg,1
data/images/c3_1_00293.jpg,data/images/c1_1_00207.jpg,1
data/images/c1_5_00091.jpg,data/images/c1_1_00204.jpg,0
data/images/c2_2_00232.jpg,data/images/c2_2_00207.jpg,1
data/images/c0_1_00064.jpg,data/images/c0_1_00007.jpg,1
data/images/c2_5_00164.jpg,data/images/c1_5_00102.jpg,1
data/images/c3_2_00321.jpg,data/images/c2_2_00214.jpg,1
data/images/c2_4_00088.jpg,data/images/c3_2_00324.jpg,0
data/images/c0_1_00039.jpg,data/images/c0_5_00044.jpg,0
data/images/c0_1_00007.jpg,data/images/c3_3_00196.jpg,0
data/images/c2_1_00223.jpg,data/images/c2_1_00226.jpg,1
data/images/c1_5_00127.jpg,data/images/c2_2_00221.jpg,0
data/images/c2_1_00277.jpg,data/images/c0_2_00013.jpg,0
data/images/c1_5_00091.jpg,data/images/c3_5_00195.jpg,1
data/images/c0_1_00042.jpg,data/images/c1_1_00140.jpg,1
data/images/c1_6_00043.jpg,data/images/c0_6_00001.jpg,1
data/images/c2_2_00178.jpg,data/images/c3_2_00249.jpg,1
data/images/c0_2_00062.jpg,data/images/c3_2_00260.jpg,1
data/images/c1_5_00092.jpg,data/images/c3_5_00191.jpg,1
data/images/c3_4_00112.jpg,data/images/c3_4_00123.jpg,1
data/images/c3_3_00187.jpg,data/images/c2_2_00220.jpg,0
data/images/c1_1_00190.jpg,data/images/c1_5_00123.jpg,0
data/images/c0_1_00037.jpg,data/images/c1_1_00120.jpg,1
data/images/c1_2_00144.jpg,data/images/c0_2_00084.jpg,1
data/images/c0_5_00005.jpg,data/images/c3_1_00358.jpg,0
